t_over_T,acceleration_zero_jerk_L_T2,acceleration_min_jerk_L_T2,jerk_zero_jerk_L_T3,jerk_min_jerk_L_T3
0.7845569113822765,-3.807527207651784,-5.771748562974132,-10.141641851074759,-0.8498511064485683
0.784756951390278,-3.809555258398884,-5.771914466976639,-10.134808718094888,-0.8088523085693282
0.7849569913982797,-3.8115819417657164,-5.7720721666975265,-10.12797078319445,-0.7678246991667095
0.7851570314062812,-3.8136072567917108,-5.772221656373397,-10.121128046373428,-0.72676827824057
0.7853570714142829,-3.8156312025162933,-5.772362930240789,-10.114280507631825,-0.6856830457909382
0.7855571114222845,-3.817653777978876,-5.772495982536199,-10.107428166969662,-0.6445690018179562
0.785757151430286,-3.8196749822188902,-5.772620807496182,-10.100571024386916,-0.6034261463214818
0.7859571914382877,-3.8216948142757587,-5.772737399357297,-10.093709079883595,-0.5622544793015436
0.7861572314462892,-3.8237132731889094,-5.772845752356112,-10.086842333459693,-0.521054000758113
0.7863572714542909,-3.825730357997765,-5.7729458607291235,-10.079970785115208,-0.479824710691247
0.7865573114622925,-3.8277460677417388,-5.773037718712899,-10.073094434850162,-0.4385666091009739
0.786757351470294,-3.829760401460266,-5.7731213205439715,-10.066213282664535,-0.39727969598718005
0.7869573914782957,-3.831773358192768,-5.773196660458858,-10.059327328558325,-0.35596397134997915
0.7871574314862972,-3.833784936978665,-5.773263732694147,-10.052436572531548,-0.31461943518934277
0.7873574714942989,-3.835795136857385,-5.7733225314863645,-10.045541014584188,-0.27324608750518564
0.7875575115023005,-3.837803956868349,-5.773373051072056,-10.03864065471626,-0.23184392829756462
0.787757551510302,-3.8398113960509797,-5.773415285687761,-10.031735492927758,-0.1904129575665081
0.7879575915183037,-3.8418174534447083,-5.773449229570012,-10.024825529218667,-0.1489531753119877
0.7881576315263052,-3.8438221280889486,-5.773474876955369,-10.017910763589008,-0.10746458153406024
0.7883576715343069,-3.8458254190231305,-5.773492222080378,-10.010991196038766,-0.06594717623258362
0.7885577115423085,-3.8478273252866746,-5.773501259181543,-10.004066826567957,-0.02440095940772835
0.78875775155031,-3.849827845919007,-5.773501982495432,-9.997137655176566,0.017174068940619236
0.7889577915583117,-3.851826979959551,-5.773494386258605,-9.9902036818646,0.058777908812430724
0.7891578315663133,-3.8538247264477334,-5.773478464707601,-9.983264906632051,0.10041056020764927
0.7893578715743149,-3.8558210844229706,-5.773454212078931,-9.976321329478935,0.14207202312636014
0.7895579115823165,-3.8578160529246883,-5.773421622609149,-9.969372950405251,0.1837622975685349
0.789757951590318,-3.859809630992318,-5.773380690534843,-9.962419769410978,0.22548138353414515
0.7899579915983197,-3.8618018176652793,-5.7733314100924815,-9.955461786496123,0.2672292810232193
0.7901580316063213,-3.863792611982989,-5.773273775518653,-9.9484990016607,0.30900599003578577
0.7903580716143229,-3.8657820129848766,-5.773207781049869,-9.941531414904702,0.3508115105717593
0.7905581116223245,-3.867770019710365,-5.77313342092274,-9.93455902622813,0.39264584263125357
0.790758151630326,-3.8697566311988805,-5.773050689373726,-9.927581835630981,0.43450898621409806
0.7909581916383277,-3.8717418464898454,-5.772959580639409,-9.920599843113251,0.4764009413204633
0.7911582316463293,-3.873725664622686,-5.772860088956342,-9.91361304867494,0.5183217079503208
0.7913582716543308,-3.875708084636816,-5.772752208561066,-9.906621452316067,0.5602712861036139
0.7915583116623325,-3.8776891055716742,-5.772635933690083,-9.899625054036612,0.6022496757803424
0.791758351670334,-3.8796687264666705,-5.772511258579982,-9.892623853836582,0.6442568769805064
0.7919583916783357,-3.8816469463612346,-5.772378177467274,-9.885617851715978,0.6862928897041627
0.7921584316863373,-3.8836237642947964,-5.772236684588542,-9.878607047674784,0.7283577139512829
0.7923584716943388,-3.8855991793067677,-5.772086774180266,-9.87159144171303,0.7704513497217818
0.7925585117023405,-3.8875731904365782,-5.771928440479037,-9.864571033830693,0.8125737970158013
0.792758551710342,-3.8895457967236577,-5.771761677721429,-9.857545824027774,0.8547250558333417
0.7929585917183437,-3.8915169972074164,-5.771586480143881,-9.850515812304288,0.8969051261742607
0.7931586317263453,-3.893486790927291,-5.771402841983026,-9.843480998660219,0.939114008038672
0.7933586717343468,-3.895455176922699,-5.771210757475366,-9.836441383095583,0.9813517014264903
0.7935587117423485,-3.897422154233059,-5.771010220857441,-9.829396965610371,1.0236182063377726
0.79375875175035,-3.8993877218978064,-5.77080122636584,-9.822347746204578,1.0659135227725471
0.7939587917583517,-3.9013518789563584,-5.770583768237053,-9.815293724878202,1.108237650730814
0.7941588317663533,-3.9033146244481394,-5.770357840707632,-9.808234901631259,1.1505905902124596
0.7943588717743548,-3.905275957412572,-5.77012343801416,-9.80117127646374,1.192972341217569
0.7945589117823565,-3.9072358768890876,-5.769880554393119,-9.794102849375633,1.2353829037461708
0.794758951790358,-3.9091943819170982,-5.769629184081104,-9.787029620366958,1.2778222777982364
0.7949589917983597,-3.9111514715360336,-5.769369321314613,-9.779951589437708,1.3202904633737376
0.7951590318063613,-3.913107144785318,-5.769100960330256,-9.772868756587883,1.3627874604726742
0.7953590718143628,-3.9150614007043743,-5.768824095364479,-9.765781121817483,1.4053132690950747
0.7955591118223645,-3.9170142383326265,-5.768538720653879,-9.758688685126508,1.4478678892409675
0.795759151830366,-3.9189656567094975,-5.768244830435023,-9.75159144651495,1.4904513209103243
0.7959591918383677,-3.920915654874417,-5.767942418944429,-9.744489405982812,1.533063564103145
0.7961592318463693,-3.922864231866795,-5.767631480418615,-9.737382563530112,1.5757046188193442
0.7963592718543708,-3.9248113867260663,-5.767312009094155,-9.73027091915683,1.6183744850590358
0.7965593118623725,-3.9267571184916594,-5.766983999207589,-9.723154472862959,1.6610731628222197
0.796759351870374,-3.9287014262029807,-5.766647444995428,-9.716033224648527,1.7038006521088391
0.7969593918783757,-3.930644308899465,-5.76630234069426,-9.70890717451352,1.7465569529189224
0.7971594318863773,-3.9325857656205425,-5.76594868054061,-9.701776322457924,1.7893420652524128
0.7973594718943788,-3.9345257954056247,-5.765586458771011,-9.694640668481767,1.832155989109424
0.7975595119023805,-3.9364643972941398,-5.765215669622016,-9.687500212585029,1.8749987244898705
0.7977595519103821,-3.938401570325512,-5.7648363073301425,-9.680354954767715,1.9178702713936957
0.7979595919183837,-3.9403373135391675,-5.764448366131987,-9.67320489502982,1.96077062982107
0.7981596319263853,-3.942271625974527,-5.764051840264052,-9.666050033371349,2.0036997997719084
0.7983596719343868,-3.9442045066710154,-5.763646723962879,-9.658890369792303,2.046657781246182
0.7985597119423885,-3.9461359546680583,-5.763233011465026,-9.651725904292675,2.0896445742439482
0.7987597519503901,-3.948065969005068,-5.762810697007019,-9.644556636872487,2.1326601787650645
0.7989597919583917,-3.94999454872149,-5.762379774825433,-9.637382567531702,2.1757045948097584
0.7991598319663933,-3.9519216928567236,-5.761940239156772,-9.630203696270364,2.218777822377831
0.7993598719743948,-3.953847400450213,-5.761492084237595,-9.62302002308843,2.261879861469424
0.7995599119823965,-3.955771670541372,-5.7610353043044356,-9.615831547985934,2.305010712084453
0.7997599519903981,-3.9576945021696233,-5.760569893593839,-9.608638270962857,2.348170374222832
0.7999599919983997,-3.959615894374396,-5.760095846342395,-9.601440192019197,2.391358847884817
0.8001600320064013,-3.9615358461951065,-5.759613156786564,-9.59423731115497,2.4345761330701805
0.8003600720144028,-3.9634543566711855,-5.7591218191629565,-9.587029628370168,2.4778222297790364
0.8005601120224045,-3.9653714248420577,-5.758621827708069,-9.579817143664776,2.5210971380112994
0.8007601520304061,-3.967287049747142,-5.758113176658483,-9.572599857038817,2.564400857767083
0.8009601920384077,-3.9692012304258633,-5.757595860250703,-9.565377768492283,2.607733389046274
0.8011602320464093,-3.9711139659176418,-5.757069872721317,-9.558150878025174,2.6510947318489855
0.8013602720544108,-3.973025255261909,-5.756535208306801,-9.550919185637497,2.694484886175019
0.8015603120624125,-3.97493509749809,-5.755991861243778,-9.543682691329224,2.737903852024658
0.8017603520704141,-3.9768434916655924,-5.755439825768718,-9.53644139510039,2.781351629397676
0.8019603920784157,-3.9787504368038604,-5.754879096118209,-9.529195296950967,2.8248282182941864
0.8021604320864173,-3.980655931952306,-5.754309666528805,-9.521944396880976,2.868333618714189
0.8023604720944189,-3.982559976150352,-5.753731531236987,-9.51468869489041,2.911867830657542
0.8025605121024205,-3.9844625684374293,-5.753144684479324,-9.507428190979262,2.955430854124387
0.8027605521104221,-3.9863637078529592,-5.752549120492425,-9.500162885147539,2.999022689114753
0.8029605921184236,-3.988263393436359,-5.751944833512745,-9.492892777395248,3.042643335628526
0.8031606321264253,-3.9901616242270634,-5.751331817776851,-9.485617867722368,3.0862927936657343
0.8033606721344269,-3.99205839926449,-5.750710067521318,-9.47833815612892,3.129971063226435
0.8035607121424285,-3.993953717588056,-5.750079576982628,-9.471053642614905,3.1736781443105997
0.8037607521504301,-3.9958475782372,-5.749440340397392,-9.4637643271803,3.2174140369182282
0.8039607921584316,-3.997739980251337,-5.748792352002127,-9.45647020982512,3.261178741049264
0.8041608321664333,-3.999630922669885,-5.74813560603333,-9.449171290549373,3.3049722567037634
0.8043608721744349,-4.0015204045322825,-5.747470096727611,-9.441867569353036,3.3487945838817836
0.8045609121824365,-4.003408424877943,-5.746795818321473,-9.434559046236132,3.392645722583211
0.8047609521904381,-4.005294982746296,-5.746112765051485,-9.427245721198645,3.4365256728081306
0.8049609921984396,-4.007180077176756,-5.7454209311541575,-9.41992759424059,3.480434434556429
0.8051610322064413,-4.009063707208753,-5.744720310866043,-9.412604665361954,3.524372007828248
0.8053610722144429,-4.0109458718817095,-5.7440108984236815,-9.405276934562757,3.5683383926235024
0.8055611122224445,-4.012826570235054,-5.743292688063654,-9.397944401842963,3.612333588942249
0.8057611522304461,-4.014705801308207,-5.742565674022465,-9.390607067202602,3.6563575967843747
0.8059611922384476,-4.016583564140586,-5.741829850536668,-9.383264930641666,3.700410416150021
0.8061612322464493,-4.0184598577716315,-5.7410852118428295,-9.37591799216014,3.7444920470391594
0.8063612722544509,-4.020334681240746,-5.740331752177418,-9.368566251758054,3.7886024894516765
0.8065613122624525,-4.022208033587367,-5.739569465777045,-9.361209709435386,3.8327417433877145
0.8067613522704541,-4.024079913850912,-5.7387983468782195,-9.353848365192142,3.8769098088471026
0.8069613922784556,-4.025950321070809,-5.73801838971751,-9.346482219028324,3.92110668583004
0.8071614322864573,-4.027819254286488,-5.737229588531484,-9.339111270943917,3.9653323743364695
0.8073614722944589,-4.029686712537355,-5.73643193755661,-9.331735520938949,4.009586874366306
0.8075615123024605,-4.031552694862848,-5.7356254310294545,-9.324354969013406,4.053870185919607
0.8077615523104621,-4.0334172003023845,-5.734810063186579,-9.316969615167288,4.098182308996286
0.8079615923184637,-4.035280227895392,-5.733985828264544,-9.309579459400588,4.142523243596514
0.8081616323264653,-4.037141776681292,-5.733152720499838,-9.302184501713306,4.1868929897202065
0.8083616723344669,-4.039001845699508,-5.732310734129044,-9.294784742105456,4.231291547367249
0.8085617123424685,-4.040860433989467,-5.7314598633887,-9.287380180577024,4.275718916537841
0.8087617523504701,-4.042717540590591,-5.730600102515339,-9.279970817128017,4.320175097231896
0.8089617923584717,-4.044573164542301,-5.729731445745514,-9.272556651758435,4.364660089449387
0.8091618323664733,-4.046427304884025,-5.728853887315758,-9.265137684468279,4.409173893190342
0.8093618723744749,-4.048279960655185,-5.727967421462608,-9.257713915257547,4.453716508454704
0.8095619123824765,-4.050131130895201,-5.727072042422627,-9.25028534412624,4.498287935242587
0.8097619523904781,-4.051980814643505,-5.726167744432345,-9.242851971074352,4.542888173553905
0.8099619923984797,-4.053829010939513,-5.725254521728289,-9.235413796101895,4.587517223388659
0.8101620324064813,-4.05567571882265,-5.724332368547024,-9.227970819208856,4.632175084746905
0.8103620724144829,-4.057520937332347,-5.723401279125106,-9.220523040395236,4.676861757628558
0.8105621124224845,-4.059364665508021,-5.7224612476990515,-9.21307045966104,4.721577242033732
0.8107621524304861,-4.061206902389095,-5.721512268505393,-9.205613077006277,4.7663215379623125
0.8109621924384877,-4.063047647014997,-5.720554335780719,-9.198150892430931,4.811094645414414
0.8111622324464893,-4.064886898425145,-5.719587443761512,-9.190683905935018,4.855896564389866
0.8113622724544909,-4.06672465565897,-5.718611586684361,-9.183212117518522,4.9007272948888385
0.8115623124624926,-4.068560917755892,-5.717626758785798,-9.175735527181452,4.945586836911303
0.8117623524704941,-4.070395683755335,-5.716632954302369,-9.168254134923806,4.990475190457204
0.8119623924784957,-4.072228952696721,-5.715630167470593,-9.160767940745586,5.035392355526483
0.8121624324864973,-4.074060723619477,-5.7146183925270435,-9.153276944646784,5.080338332119311
0.8123624724944989,-4.075890995563025,-5.7135976237082104,-9.145781146627407,5.125313120235546
0.8125625125025006,-4.077719767566789,-5.712567855250697,-9.138280546687454,5.170316719875274
0.8127625525105021,-4.079547038670192,-5.711529081391021,-9.130775144826927,5.215349131038465
0.8129625925185037,-4.081372807912663,-5.710481296365742,-9.123264941045818,5.260410353725035
0.8131626325265053,-4.083197074333619,-5.70942449441138,-9.115749935344134,5.3055003879351545
0.8133626725345069,-4.085019836972485,-5.708358669764479,-9.108230127721882,5.350619233668709
0.8135627125425086,-4.086841094868685,-5.707283816661601,-9.100705518179055,5.395766890925728
0.8137627525505101,-4.088660847061645,-5.706199929339277,-9.093176106715646,5.440943359706125
0.8139627925585117,-4.090479092590787,-5.705107002034026,-9.085641893331662,5.486148640010043
0.8141628325665133,-4.092295830495537,-5.704005028982422,-9.078102878027096,5.531382731837425
0.8143628725745149,-4.094111059815313,-5.702894004421012,-9.070559060801962,5.576645635188271
0.8145629125825165,-4.095924779589547,-5.701773922586298,-9.063010441656246,5.621937350062495
0.8147629525905181,-4.0977369888576565,-5.700644777714857,-9.055457020589955,5.667257876460241
0.8149629925985197,-4.0995476866590685,-5.699506564043233,-9.04789879760309,5.71260721438145
0.8151630326065213,-4.101356872033207,-5.698359275807945,-9.040335772695641,5.757985363826123
0.8153630726145229,-4.103164544019492,-5.6972029072455825,-9.032767945867626,5.80339232479426
0.8155631126225245,-4.104970701657347,-5.696037452592634,-9.025195317119042,5.848828097285775
0.8157631526305261,-4.106775343986204,-5.69486290608566,-9.01761788644987,5.894292681300811
0.8159631926385277,-4.1085784700454795,-5.693679261961222,-9.010035653860122,5.939786076839312
0.8161632326465293,-4.110380078874597,-5.6924865144558225,-9.0024486193498,5.985308283901219
0.8163632726545309,-4.112180169512985,-5.691284657806065,-8.994856782918895,6.030859302486675
0.8165633126625325,-4.1139787410000626,-5.690073686248439,-8.987260144567422,6.076439132595453
0.8167633526705341,-4.115775792375258,-5.688853594019477,-8.979658704295367,6.122047774227752
0.8169633926785357,-4.1175713226779855,-5.687624375355782,-8.972052462102745,6.167685227383544
0.8171634326865373,-4.119365330947684,-5.686386024493856,-8.964441417989534,6.21335149206277
0.8173634726945389,-4.121157816223766,-5.685138535670262,-8.956825571955761,6.259046568265433
